gene,pval
isogroup220660,0.985808661043529
isogroup220671,-1.34096992419765
isogroup220690,-24.2037106772672
isogroup220704,-0.176089385319684
isogroup220707,-13.216568715515
isogroup220733,1.75862202242405
isogroup220740,-4.23449813197884
isogroup220748,2.16835472746766
isogroup220751,-0.39095393780321
isogroup220754,0.817892571099318
isogroup220758,-11.9494207404705
isogroup220780,-0.200142805637524
isogroup220796,0.862845907367808
isogroup220802,0.109135747043339
isogroup220811,-0.100421883346043
isogroup220846,-18.7060944395403
isogroup220850,1.61925866750258
isogroup220854,1.08090657343738
isogroup220876,-0.305047274687592
isogroup220897,0.43206077478743
isogroup220903,0.561873888333694
isogroup220912,-0.159800424164978
isogroup220963,-1.04486292097418
isogroup221003,-0.0665491814274245
isogroup221010,-0.0366490547171483
isogroup221034,0.649776109017258
isogroup221046,0.41457527772751
isogroup221073,1.74505430366352
isogroup221131,0.750314939946451
isogroup221167,-2.44688335535059
isogroup221170,0.456457164281415
isogroup221186,-47.4712321289874
isogroup221198,-0.277212285662329
isogroup221202,0.486120721329858
isogroup221218,-0.82193317799174
isogroup221240,-0.105416843856692
isogroup221270,1.8454513206095
isogroup221275,1.06351375776677
isogroup221289,-20.2539155877167
isogroup221294,-62.3993169855731
isogroup221322,0.85853319386584
isogroup221344,0.792774822060345
isogroup221371,0.30754542493789
isogroup221408,0.185344997460686
isogroup221434,-1.82209813195543
isogroup221440,1.30676775883686
isogroup221442,-5.80163104262537
isogroup221450,0.054805675249819
isogroup221457,1.07652631797096
isogroup221460,-0.44441468516212
isogroup221466,-11.5968804027739
isogroup221471,1.38639305442588
isogroup22149,1.4855634772567
isogroup221539,-57.5989756079868
isogroup221559,2.08673901062674
isogroup221612,0.953776393015563
isogroup221627,1.39374677558646
isogroup221630,-0.00827497676769408
isogroup221633,1.39392515303863
isogroup221648,0.0178976712679822
isogroup221714,-0.273045025132324
isogroup221717,-0.527358335093158
isogroup221721,-1.47131129932132
isogroup221743,2.22335986055168
isogroup221749,-17.9793826845664
isogroup221750,0.166064962493921
isogroup221755,-0.128495212972244
isogroup221772,-0.225081441989533
isogroup221785,-4.26553664423689
isogroup221787,0.301189501877477
isogroup221789,0.395452710873835
isogroup221796,-0.369883248700213
isogroup221798,-67.3141905295094
isogroup221808,0.407606860705323
isogroup221816,-0.656450908337894
isogroup221817,16.2706739993274
isogroup221826,0.016897302208314
isogroup221829,0.675983018826131
isogroup221852,-22.6627708924456
isogroup221866,-2.76179293404066
isogroup221880,-0.357134182009522
isogroup221894,-2.64565776861866
isogroup221897,-0.129012234618772
isogroup221900,-0.806392669613323
isogroup221915,1.40897337308396
isogroup221919,0.871744118009488
isogroup221929,-5.11529828027663
isogroup221931,0.455785640120934
isogroup221934,0.588444872530427
isogroup221948,0.395411587728021
isogroup221952,-2.50123241370003
isogroup221955,-5.72450759602758
isogroup221959,-4.68884855996733
isogroup221969,1.11947905614336
isogroup221983,-0.932135753191153
isogroup222014,-5.25348516345308
isogroup222033,-9.76754923033966
isogroup222036,-1.18712753686825
isogroup222037,2.19328392798448
isogroup222045,-20.4212093742842
isogroup222052,-0.597937159431564
isogroup222055,-2.37964291435894
isogroup222091,-56.2300601762751
isogroup222096,0.367533795242335
isogroup222101,0.438309920218422
isogroup222108,1.54593961088095
isogroup222117,3.00554167444294
isogroup222122,-0.200919994702869
isogroup222168,-7.34088874649093
isogroup222180,-0.508664049079757
isogroup222183,0.186249500685599
isogroup222200,-2.43380758582877
isogroup222210,-0.255938612468529
isogroup222211,1.32801021136956
isogroup222246,-1.19373948677345
isogroup222254,-0.12008939597447
isogroup222266,-0.16262824854064
isogroup222302,0.183748543374026
isogroup222353,-0.31444648241558
isogroup222359,-1.7982490231559
isogroup222369,4.92008888694676
isogroup222396,0.553738483433234
isogroup222443,-0.277965267380304
isogroup222454,0.211713128859192
isogroup222483,0.741671310589452
isogroup222484,2.30373898348938
isogroup222492,0.0821401992382957
isogroup222495,-51.2748482726432
isogroup222503,0.184153949548708
isogroup222507,0.504776931238395
isogroup222515,0.864659584124891
isogroup222523,0.147999705791658
isogroup222528,-24.2376795641468
isogroup22253,-0.456452447212005
isogroup222532,0.313104685923627
isogroup222562,0.418890662436677
isogroup222568,1.32107348453028
isogroup222570,0.234230625678442
isogroup222577,6.46107221911458
isogroup222584,1.08381243182287
isogroup222587,-3.05655327958764
isogroup222593,-0.212483709236135
isogroup222595,-0.198322062649577
isogroup222625,0.210931858877525
isogroup222626,-45.1274650385269
isogroup222663,1.34202152825969
isogroup222667,-0.0905422891200493
isogroup222668,-10.1662652159622
isogroup222676,0.48196606362277
isogroup222682,-1.30092070773154
isogroup222690,0.349052444582511
isogroup222693,-3.42999298995055
isogroup222720,-1.19225910358603
isogroup222726,-1.78536884561094
isogroup222737,0.885812062549928
isogroup222764,-29.4081627998927
isogroup222771,0.561794301113167
isogroup222804,-47.3555734805222
isogroup222818,-0.0042214563548587
isogroup222822,1.12777201776347
isogroup222825,-0.602579609012425
isogroup222837,-2.09020198278057
isogroup222895,1.18383447735875
isogroup222914,-45.2272826545306
isogroup222923,-4.86870813768156
isogroup222927,0.378048141475578
isogroup222935,0.104990182764541
isogroup222937,1.39695692804756
isogroup222944,-0.820041976312743
isogroup222956,0.0471551028404755
isogroup222963,0.337833809168967
isogroup222969,-0.516348701517015
isogroup222970,-8.29095820674335
isogroup222995,0.653600938407352
isogroup223029,-1.80384508226244
isogroup223044,-1.28250249236429
isogroup223049,0.000158016319964155
isogroup223071,0.0407348007206794
isogroup223073,0.61999370905019
isogroup223087,-0.21047785844824
isogroup223091,-0.367862534743081
isogroup223104,-18.5160238271815
isogroup223146,0.111723742638463
isogroup223151,-3.41961037861329
isogroup223161,-26.712601522266
isogroup223171,-27.6924319840648
isogroup223188,-2.53110878340876
isogroup223191,-0.348553634894641
isogroup223211,-3.53907765839819
isogroup223213,1.55896911948922
isogroup223220,-0.307548929032676
isogroup223237,-31.981590055044
isogroup223245,1.99903569118327
isogroup223253,0.139983371383549
isogroup223256,8.38722004709112
isogroup223262,-44.4216003908303
isogroup223278,0.56337751146199
isogroup223320,-0.0743590787248182
isogroup223332,-0.886783642666571
isogroup223344,0.404816068229385
isogroup223362,1.48023928671289
isogroup223364,0.412612008022791
isogroup223367,-35.8690785250789
isogroup223373,2.72561720405625
isogroup223378,-0.646984966918186
isogroup223382,-79.1402450154032
isogroup223386,-1.4207283981233
isogroup223396,0.0369751818449756
isogroup223405,-34.4850444680205
isogroup223409,-0.490053122096735
isogroup223412,0.0321694170469923
isogroup223418,0.141737858310762
isogroup223422,0.256218766009814
isogroup223440,0.947813404461522
isogroup223468,-2.12215275090202
isogroup223478,0.302055118159808
isogroup223480,-22.3517200883037
isogroup223500,-0.262266875704591
isogroup223522,-0.218296896528272
isogroup223523,-0.195744044389038
isogroup223524,0.566769767395688
isogroup223539,-27.8094894267061
isogroup223541,-1.43398678907007
isogroup223546,-19.301877177942
isogroup223547,2.02554198114486
isogroup223552,-1.07185920036823
isogroup223553,-32.5653958952308
isogroup223555,-0.505132848702171
isogroup223569,2.4396154657515
isogroup223584,-2.26789111866284
isogroup223608,0.160020880623901
isogroup223621,0.594603304177832
isogroup223663,-10.7788348962517
isogroup223669,-0.121070890381441
isogroup223671,1.81515749202042
isogroup223674,0.314367299054526
isogroup223685,1.04841808533607
isogroup223692,0.562543868581102
isogroup223693,0.0352980226303215
isogroup223697,-17.829688549811
isogroup223711,0.936806047971703
isogroup223722,-0.0595965020595595
isogroup223723,0.185816448143104
isogroup223738,-0.771113944228447
isogroup223759,0.175912168306171
isogroup223768,0.058686477377656
isogroup223779,-0.327973658020211
isogroup223792,-38.9676701729935
isogroup223810,1.05076789545352
isogroup223815,1.16795240252278
isogroup223825,0.49790550449467
isogroup223826,0.680325434972791
isogroup223828,6.69473151251104
isogroup223830,0.34875731334079
isogroup223869,-0.315779980675541
isogroup223882,0.656884037465977
isogroup223889,-0.21814977124803
isogroup223892,-1.0565005048251
isogroup223899,-2.74541454816892
isogroup223908,-0.4897022601951
isogroup223913,-1.2279115800724
isogroup223923,-16.1543327083736
isogroup223928,0.41597850534095
isogroup223944,-0.0526338980722968
isogroup223958,-23.0030942164394
isogroup224003,0.0339410503245141
isogroup224023,2.3546235162835
isogroup224054,-0.123110877226312
isogroup224055,-0.991992828179625
isogroup224059,0.567184319398911
isogroup224084,-93.0790733095538
isogroup224096,-0.783590127474108
isogroup224108,0.289718061777737
isogroup224109,-0.288296004368987
isogroup224124,0.160651261920749
isogroup224125,-0.472683577729325
isogroup224136,1.66453890079586
isogroup224147,-1.19303531078425
isogroup224154,0.308812116742048
isogroup224156,-0.585362351082159
isogroup224161,1.76129420087913
isogroup224191,-0.83021895432781
isogroup224197,0.328423192844755
isogroup224211,-16.294228143456
isogroup224226,0.322472244293132
isogroup224229,0.695254762555659
isogroup224247,0.172276456128869
isogroup224249,-1.43303756119891
isogroup224263,-15.298396744083
isogroup224283,0.314584040440503
isogroup224284,0.890262603109474
isogroup224288,1.6192834710192
isogroup2243,0.673124062905961
isogroup22432,2.32208262165054
isogroup224334,-0.668269545754213
isogroup224335,0.556721075733908
isogroup224383,-0.0126841731965709
isogroup224398,-0.00621176269665789
isogroup224419,1.63394685772931
isogroup224424,0.118388953093109
isogroup224432,0.355415452990134
isogroup224446,0.347731874916049
isogroup224463,0.0136588742077994
isogroup224480,0.226442830323717
isogroup224489,-0.257536756295751
isogroup224500,-0.01298821541744
isogroup224507,1.10944612548938
isogroup224515,-0.504289962625913
isogroup224517,-0.590024478342719
isogroup224520,0.178177572238893
isogroup224554,-2.30949281704558
isogroup224575,-0.855334428595621
isogroup224580,1.43880392034402
isogroup224583,-2.16274981644681
isogroup224586,0.329447545059698
isogroup224662,1.36042100253969
isogroup224667,6.09197322724664
isogroup224671,0.175669297264017
isogroup224673,-1.40697147440766
isogroup224676,0.835197341262846
isogroup224701,-0.748478250763969
isogroup224702,-0.334472109199547
isogroup224717,-0.947514550759881
isogroup224771,-2.78392277235371
isogroup224773,0.597086442795667
isogroup224780,-0.509570417300149
isogroup224783,-1.87972210458603
isogroup224807,0.125540820755697
isogroup224816,-0.983851908626397
isogroup224821,-0.0189055471931303
isogroup224829,-0.00494802305337015
isogroup224830,-0.466187006461055
isogroup224849,1.93582114873801
isogroup224851,-1.26672234635474
isogroup224855,-1.54722933342556
isogroup224864,0.152494270769
isogroup224893,-42.7719433670646
isogroup224897,-1.20535755534449
isogroup224901,-0.982796279547616
isogroup224912,0.166117694922265
isogroup224918,1.98816109735915
isogroup224952,-14.2575489838839
isogroup224955,0.0141156952598907
isogroup224957,-0.805455937804288
isogroup224961,0.106984088221632
isogroup224980,0.268859428784175
isogroup225034,-0.12618387914614
isogroup225041,-39.6216220988843
isogroup225045,0.989616319798101
isogroup225046,2.7633527120995
isogroup225054,-10.2597025019308
isogroup225064,0.0191419650979101
isogroup225076,-0.0605956830596627
isogroup225082,0.908544056592799
isogroup225088,-0.275358247088988
isogroup225090,-0.426287480382182
isogroup225092,0.167164698497077
isogroup225100,0.22602644256719
isogroup225101,-0.0828416987152376
isogroup225113,0.453774846505342
isogroup225139,1.1432723351071
isogroup225143,-66.6507020272952
isogroup225169,-2.39669724643136
isogroup225211,0.788854716691982
isogroup225242,-0.145803886099354
isogroup225244,1.92278265911011
isogroup225260,-0.0112610233066819
isogroup225267,-0.171974039427693
isogroup225270,-0.685158523636642
isogroup225281,-11.9029505340904
isogroup225292,-15.9300023761788
isogroup225313,10.1525208221446
isogroup225320,0.623858970842649
isogroup225339,4.74925910319692
isogroup225370,1.38980776686561
isogroup225375,-71.0746814682203
isogroup225386,-0.93908534655827
isogroup225395,4.82127370231905
isogroup225408,0.636162949246389
isogroup225415,1.39385100637841
isogroup225417,0.106165055366902
isogroup225432,-6.24493842684097
isogroup225461,-0.0180993804479672
isogroup225476,-0.56827927153498
isogroup225483,-0.0593925707099502
isogroup225486,2.75540796242005
isogroup225500,-0.494894425388294
isogroup225501,0.330684568717346
isogroup225507,-0.25842160685536
isogroup225540,-118.114063662135
isogroup225542,-0.344474887482148
isogroup225560,-24.6476233964822
isogroup225561,1.10810509680076
isogroup225568,0.76940577856133
isogroup225608,-0.108166829986572
isogroup225612,0.0354096930394504
isogroup225613,-4.80469057160935
isogroup225643,-104.746271106109
isogroup225649,-55.1530999368459
isogroup225665,0.179629082042339
isogroup225668,0.0143110282559538
isogroup225696,-2.89739685969243
isogroup225700,1.16239029027636
isogroup225730,-28.7325455017256
isogroup225732,1.7491044799693
isogroup225738,0.467545051993954
isogroup225746,-1.66863698504695
isogroup225769,-143.883755042132
isogroup225770,0.169806165700861
isogroup225797,0.475834454651107
isogroup225802,0.613479895302763
isogroup225809,-0.306662816194303
isogroup225820,-0.0183153034544537
isogroup225830,-38.5279309201066
isogroup225838,0.461165889366564
isogroup225840,-2.85343099270306
isogroup225867,0.279403815138152
isogroup225875,-4.53867550507816
isogroup225879,-0.00802576667117161
isogroup225883,0.167146124140926
isogroup225902,-0.383186097107218
isogroup225906,1.19508624858243
isogroup225922,0.00984768049006153
isogroup22593,-38.2944676367195
isogroup225966,0.13620732833908
isogroup225972,0.674777518772949
isogroup225974,-0.865515061172507
isogroup225983,2.48446830257619
isogroup225998,-0.581330416122616
isogroup226011,0.81892589108382
isogroup226017,-40.3669519042535
isogroup226022,2.34520777547784
isogroup226026,-0.000409538872320072
isogroup226028,-0.103041578373967
isogroup226030,-2.67175207579004
isogroup226047,0.204980085738364
isogroup226059,0.492475585757319
isogroup226069,8.69569533888684
isogroup226088,-4.10170213220635
isogroup226099,0.627948293569933
isogroup226122,-0.392606164420589
isogroup226134,0.439131205632596
isogroup226137,-0.0875123402569004
isogroup226138,-7.47584862876777
isogroup226154,0.691343842929168
isogroup226157,-1.05207682048689
isogroup226165,-0.983178391461968
isogroup226169,0.101315334817749
isogroup226170,-1.22521728188763
isogroup226172,0.683683881278069
isogroup226179,-7.60083383893142
isogroup226183,-96.2639329167678
isogroup226184,-0.668095107861871
isogroup226194,2.38905949828331
isogroup226212,0.244067172174452
isogroup226265,-0.695856323715223
isogroup226272,3.11635765059775
isogroup226285,-0.432362004949358
isogroup226288,0.18244905252899
isogroup226290,-0.130098884705767
isogroup226293,-2.13110585113459
isogroup226302,-7.34984318772786
isogroup226316,2.47314437554502
isogroup226319,-0.740899050190715
isogroup226320,-0.452039165008364
