baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroup117628	184.809038513972	0.307578510980874	0.321767612517407	0.955902642203416	0.339121423978782	0.776757631776416
isogroup117638	380.986818242633	-9.42468043676012	0.865902031863646	-10.8842341165036	1.37045747493128e-27	8.52579695536496e-26
isogroup117724	176.512573584698	-8.02918806487393	1.79975748768442	-4.46126109757396	8.14787451478042e-06	0.000101454576473316
isogroup117735	462.361615681222	-8.83331640327977	2.01434340820381	-4.3852087818315	1.15874585319517e-05	0.000142241877407115
isogroup117791	639.655906539298	-10.1775281054912	0.708271188859661	-14.3695356603131	8.03682710494053e-47	1.63574236607469e-44
isogroup117854	378.694378161667	-8.9096178484294	1.86177887494778	-4.78554030680969	1.70527958027792e-06	2.26172479167029e-05
isogroup117930	96.6708965640254	-0.710989183048025	0.549509842040972	-1.29386068938691	0.195713545088582	0.623123504119422
isogroup117937	175.139911461466	-8.62649198907565	0.819460157836308	-10.5270425982063	6.4839636388016e-26	3.58485664557729e-24
isogroup118014	511.734437399569	-0.310550240355642	0.357209065882909	-0.869379503535441	0.384639590135722	0.808204306495047
isogroup118116	189.89957834701	-10.7462136686042	1.56815727501237	-6.85276524226148	7.24359065518631e-12	1.43703773214683e-10
isogroup118147	202.343675325805	-0.226048398989696	0.311452896835861	-0.72578679243695	0.467969484875834	0.854905908983217
isogroup118169	151.793627703122	-11.8701890772803	2.43544042336173	-4.87393941704206	1.09394550005498e-06	1.46624272470783e-05
isogroup11820	4.67947629728511	-0.230695679929513	3.08584088565654	-0.0747594216545065	0.940406128255356	0.988449477821319
isogroup118264	207.582770935303	-7.26185775769483	1.50808904760782	-4.81527119981	1.47000108603048e-06	1.95439015357246e-05
isogroup118385	151.112595282261	-7.59987026683164	0.701178244344739	-10.838713733815	2.25620871096372e-27	1.38790510481149e-25
isogroup118395	162.915011361393	-8.52199703499034	0.8240829148555	-10.3411888310834	4.58810018502038e-25	2.38610156625381e-23
isogroup118396	327.165941854402	0.546397122833277	0.526938703788368	1.03692729136238	0.299769743838486	0.742272388435159
isogroup118458	24.4498002001465	-9.23072738886559	1.75187401976124	-5.26905889621198	1.37124965952734e-07	1.96577581625806e-06
isogroup11846	0	NA	NA	NA	NA	NA
isogroup118463	143.264924903438	-9.34074350954667	1.09933488736622	-8.49672253368138	1.95018858306526e-17	5.59144504007198e-16
isogroup118515	118.586144171907	-6.87826100673007	0.733339179738564	-9.37937205152761	6.63667990224905e-21	2.46980372163607e-19
isogroup11854	1.98658974009604	-2.98506180866831	2.52095613045977	-1.1840990696351	0.236373848380652	0.67393912593101
isogroup118563	275.053053640756	-10.2830973640205	1.07590695764697	-9.55760838884229	1.20509262061801e-21	4.82212547172536e-20
isogroup118667	306.403469821563	1.5632402259922	0.703171484906389	2.22312801293458	0.0262071692076237	0.172313161247802
isogroup118684	660.648015398973	-8.81600636707743	2.33077319540626	-3.78243854204818	0.000155299444318684	0.0017000442490291
isogroup118752	382.193172754577	-9.75497130541026	0.821325998028691	-11.8771003582301	1.55674250336517e-32	1.2768386522626e-30
isogroup118755	309.510337248743	0.120526132355386	0.341887230634818	0.352531833761654	0.724439448946312	0.951187380959612
isogroup118924	211.736848005356	-0.912017674168675	0.36527331619422	-2.49680892015596	0.0125316462886513	0.0945090213699477
isogroup118930	417.98481667547	0.192288976316411	0.261722872214673	0.73470451661057	0.46251946901264	0.852091960108876
isogroup118959	275.088349972471	-8.47395954022102	0.808452918528597	-10.4816982486053	1.04843916677887e-25	5.63015247671547e-24
isogroup119307	268.286594515205	0.573131755608961	0.284612157411606	2.01372900167472	0.0440379933927237	0.257044621967787
isogroup119743	720.624069643984	0.0300883381226451	0.212482294403835	0.141603977908204	0.887392824682505	0.978014948269881
isogroup119895	562.307623335116	-9.50455449730873	0.617184287784281	-15.3998646521455	1.6401228027763e-53	5.19982010126347e-51
isogroup119920	199.947487213716	0.390954669771426	0.316605325968656	1.23483289036689	0.216892703792388	0.653333293389605
isogroup120029	76.5989171796778	-9.43715376707941	1.53844176439605	-6.13422879271883	8.55732913095586e-10	1.44990881863246e-08
isogroup120082	112.199233154234	-9.98808509900866	1.53213031151796	-6.51908328157344	7.07383727784599e-11	1.29146490988449e-09
isogroup120112	37.0878943126315	-6.37343602219607	1.00407924479946	-6.34754284107226	2.18781065240666e-10	3.86169661837004e-09
isogroup120123	43.6835754192387	0.352555299929388	0.612678317603207	0.575432963432723	0.564998515986822	0.902218265519165
isogroup120177	22.9573067620481	0.367732706355148	0.982892443475183	0.37413321141728	0.708305210853403	0.947895097502167
isogroup120182	8.50697917988384	2.71519506269257	1.75360788253449	1.54834788879273	0.121538560406861	0.489178741970938
isogroup120193	77.3847758879428	1.01497451982347	0.752531028862428	1.34874773384131	0.177418007723949	0.596272353954797
isogroup120216	47.9555472690156	-10.2082656086262	1.58175026206059	-6.45377835773367	1.09095334244223e-10	1.96777426734164e-09
isogroup120323	52.9087035496715	1.55118906993288	0.914060126062009	1.69703176596903	0.0896906550496719	0.410505313478315
isogroup120338	58.438728136879	-10.495247802545	1.56224532763667	-6.71805357127999	1.84167990513795e-11	3.55942965018807e-10
isogroup120422	25.2205499695382	0.604661832182306	0.91491793214802	0.660891879955502	0.508681653847914	0.877485167451785
isogroup120445	142.215642089471	-8.32790967981087	0.826728125821065	-10.073335380407	7.2477639192039e-24	3.39450670374987e-22
isogroup120490	78.8088767058753	-7.47069912904523	0.879739042472777	-8.49194905349038	2.03200092680685e-17	5.80581755274484e-16
isogroup120493	47.8441820712918	1.48606781222242	0.993755640777057	1.49540566236223	0.134808603668885	0.519022568912946
isogroup120504	61.2734208058625	0.589944849868529	0.854555341909023	0.690353006922442	0.489972221283862	0.866146476526459
isogroup120533	0	NA	NA	NA	NA	NA
isogroup120574	57.7954290239714	1.43631782962277	0.872473191048027	1.64626013080981	0.0997102140814548	0.435911585613064
isogroup120609	127.15439980029	-9.16606680466083	1.10763570437729	-8.27534429274647	1.28084975920082e-16	3.48450315679615e-15
isogroup120725	55.314716275092	1.26173393311925	1.19446458529038	1.05631757413094	0.290823149527097	0.734066983755109
isogroup120838	57.4243530626246	2.22761278848874	0.940255795014745	2.36915613846741	0.0178287250285442	0.126691534836457
isogroup120881	149.093854775364	-1.65774940291333	0.729852782812978	-2.27134764976037	0.0231259408190507	0.156636918793291
isogroup120905	48.243272967504	-6.74754139822463	1.03886671976903	-6.49509823524311	8.29792474437939e-11	1.51326977141414e-09
isogroup121138	108.582298457912	-9.94068446956232	1.50582369305431	-6.60149293400963	4.07037671774571e-11	7.6168252631959e-10
isogroup121230	95.1526558592521	1.78673034570677	0.777225835910329	2.29885608938109	0.0215131125562452	0.14783875514892
isogroup121231	47.2380289613563	-8.74187756732543	1.57575507417833	-5.54773880190984	2.89387760515898e-08	4.35296224440247e-07
isogroup121255	62.2344030903845	1.25843706721148	0.85047646727863	1.47968475981264	0.138957394634027	0.525379376388629
isogroup121257	93.3498598450808	0.963895772271772	0.69066056548344	1.39561431540119	0.162830669232002	0.571154555948677
isogroup121389	5.09037085489716	1.07421473629513	1.83929102528149	0.584037393500973	0.559195154272431	0.899031585422089
isogroup121432	25.6946423508863	0.735993062839662	1.05570764640015	0.697156135365053	0.485705086820716	0.863420432989071
isogroup121462	22.7545316764406	1.85929852507003	1.15231915885012	1.6135273902114	0.106629977478813	0.454300602289866
isogroup121479	17.5891065413185	1.43449354788543	1.45786260731087	0.983970327993702	0.325130102360891	0.764516282979839
isogroup121483	26.2980451781475	1.17806548142029	1.05833941203706	1.11312634493388	0.26565417045131	0.708455120037498
isogroup121529	104.536330648991	0.387222937519329	0.642518813723707	0.602663967573471	0.546732256649975	0.894548864847049
isogroup121579	151.775424587407	-9.42580456478775	1.13060033959456	-8.33699074260664	7.62050253719601e-17	2.09735567325899e-15
isogroup121583	201.528539880112	0.346869473308473	0.333887064530691	1.03888263474966	0.298859323497391	0.741083061232146
isogroup121607	64.6481880414366	-0.750167746404403	0.799074945213548	-0.938795229280934	0.347835888796734	0.782232127578311
isogroup121617	41.0189648200183	1.59394369640195	0.942872063951779	1.69051959151424	0.0909285933598749	0.413607087633633
isogroup121667	59.2467804774343	-6.23760720832447	0.883397731249658	-7.06092735771544	1.65395047089224e-12	3.40837843289119e-11
isogroup121702	65.7808067679909	-8.21615159032909	1.15257717060959	-7.1285045373436	1.01465254885138e-12	2.11473602027355e-11
isogroup121740	37.1530053556046	1.73542311480687	0.971323029349053	1.78665908494921	0.0739926057839368	0.362741376994234
isogroup121745	22.2207411433577	1.07158437862804	1.10071610805215	0.973533839278817	0.330288050390965	0.768868793948807
isogroup121847	35.0230443632082	2.15047690189521	1.1308940862057	1.90157232947459	0.0572270882627866	0.308315613431471
isogroup12186	0	NA	NA	NA	NA	NA
isogroup121864	37.9431308762406	-8.41976725660802	1.60055245897375	-5.26053814069092	1.43634405248114e-07	2.05373530348691e-06
isogroup121922	54.3321958367167	1.17190640670642	0.960914214897347	1.21957443082639	0.222626244228507	0.660313588871101
isogroup121954	57.2686825964979	-0.393546756617456	0.531281558111361	-0.740749891670371	0.458845102404633	0.850414823087241
isogroup122038	27.3301426935096	0.451611796903366	1.05897386452746	0.426461702248796	0.669771448854491	0.937666285424054
isogroup122041	27.7784219363977	0.989626094562681	0.984840207676513	1.00485955675739	0.314964481110874	0.756439921157658
isogroup122186	42.7072553119799	0.0858438656518288	0.873591693988114	0.0982654325156585	0.921721526157655	0.983179066255098
isogroup122237	381.227601197865	-0.0427553474245874	0.246833947333837	-0.173215021217328	0.862482416885003	0.975834542911685
isogroup12226	8.30700235304113	0.262890200013899	1.3886142620378	0.189318378185247	0.849843292071653	0.973397540181383
isogroup122264	79.6071640409424	-9.49337867023776	1.52053925116227	-6.24342887760459	4.28081008643343e-10	7.36674687734254e-09
isogroup122288	43.795949504886	0.577045494024129	0.901876217640299	0.639827819757717	0.522284544151728	0.884706392356084
isogroup122304	31.1183732431143	1.67215945036183	1.20874687799922	1.38338264263373	0.166547569849698	0.57926228619032
isogroup122413	77.0800324560753	1.13572595921478	0.793830284176844	1.43069114627248	0.152518751812675	0.552863707648145
isogroup122437	85.3819719153832	-7.58243475239199	0.904649204776069	-8.38162982110717	5.21997848421547e-17	1.44390210219423e-15
isogroup122491	27.9875752543899	-0.351575514752872	0.80596798996625	-0.436215233271974	0.662680576594207	0.934461639159912
isogroup122543	46.8012774897102	1.44196828178115	0.966517266437123	1.49192190543753	0.135719619328615	0.520584840449404
isogroup122561	51.190969810314	-7.25788302474368	1.05964927274318	-6.84932572638371	7.4198878223241e-12	1.46671787336733e-10
isogroup122576	6.45250050133039	1.12427715994502	1.9915150837789	0.564533590080426	0.572391046754129	0.905936565646642
isogroup122610	105.347570986344	-1.1325455509514	0.803443733862235	-1.40961401927568	0.158653685156495	0.563335053519271
isogroup122691	45.3357033896575	1.22507721910438	0.980867552112239	1.24897313247467	0.211674900943886	0.646834553653551
isogroup122735	50.256129573714	0.616163385194241	0.819312569309784	0.752049227944003	0.452021455081684	0.847013606328329
isogroup122826	64.8753671809874	-9.19528133521564	1.54603443955617	-5.94765620994534	2.72009139408851e-09	4.43555160464324e-08
isogroup122833	252.737947676278	-7.9830967823619	0.598669771551215	-13.3347250215705	1.45389805461862e-40	2.01419859902878e-38
isogroup122890	114.060169098668	-7.18521178941968	0.814124329366163	-8.82569348469629	1.08783594005134e-18	3.44885832840122e-17
isogroup122983	171.441131128924	-9.01310368042408	0.92047165341157	-9.79183187990479	1.22064029866667e-22	5.13353978668843e-21
isogroup123027	133.300867438144	-7.39729990658763	1.90868740757058	-3.8755952793774	0.000106364348931295	0.00118641587042038
isogroup123069	93.4675474735953	0.798618161231713	0.796750126012814	1.0023445684637	0.316177204115386	0.75690362903346
isogroup123082	106.915600183439	-11.3654034069348	3.13129245827223	-3.62962053477621	0.000283838169483103	0.00302479383458205
isogroup123156	138.311060167995	-7.69440815170883	0.757445237401093	-10.1583689114074	3.04121513740308e-24	1.4617338995693e-22
isogroup123170	56.3144201408332	-10.4416193812352	1.56536041590043	-6.67042508241077	2.55063554261348e-11	4.8725118836067e-10
isogroup123223	112.762852898525	1.60799616065324	0.844490450803611	1.9041022419177	0.0568968697973099	0.307138767347233
isogroup123227	78.0620152401904	-10.9091470900425	1.53889150321149	-7.08896440540244	1.3511927031372e-12	2.79144898545363e-11
isogroup123322	167.931329062257	-9.57028387067607	1.08571325802661	-8.81474348767832	1.19959396812128e-18	3.78860271234624e-17
isogroup123330	34.5306805589632	-0.346013542859999	0.69334862403131	-0.499046988581568	0.617746281806919	0.920448694599895
isogroup123333	139.247706615427	-8.70841244563626	0.958499640522853	-9.08546240130658	1.03258820426887e-19	3.50994827537662e-18
isogroup123369	122.571495120791	-7.78800754617323	0.773362888781632	-10.070314543335	7.47386767885518e-24	3.49048675789253e-22
isogroup123391	91.3013479810703	1.13255736409813	0.830848655736304	1.36313317266482	0.172840543766661	0.588364485760308
isogroup123492	6.01479587958282	-7.2161849403587	2.35435826231593	-3.0650326485402	0.00217646236822487	0.0200341477401202
isogroup123494	198.852536728082	-8.81471908987838	0.814249323374154	-10.8255774206249	2.60432408768708e-27	1.59018099665219e-25
isogroup123523	70.729060758151	-6.71600583694677	0.923371764755855	-7.2733497961382	3.50680686577983e-13	7.5671751294825e-12
isogroup123546	85.1541750012148	-7.58144004277526	0.921532422534204	-8.22699218973369	1.91972971190502e-16	5.15450554242119e-15
isogroup123582	179.578332057587	-9.66641142674259	1.0838472832374	-8.91861019189851	4.72176176936588e-19	1.5383985084934e-17
isogroup123585	169.804720052737	-7.74864300711553	1.86665306703813	-4.15108899663423	3.30897055968519e-05	0.000390212365142847
isogroup123593	144.525991436367	1.83587513076107	0.803212055031163	2.28566680400464	0.0222737587136682	0.152177864133251
isogroup123599	207.709858618838	-8.2656010451761	1.70432488825313	-4.84978016934789	1.23598377686855e-06	1.65125028731401e-05
isogroup123604	36.1708260177362	-7.35415601290803	1.24840584674357	-5.89083752858987	3.84243190521072e-09	6.19221235477066e-08
isogroup123716	133.185251515832	-9.228856020485	1.1909917200236	-7.74888344337281	9.27040607473627e-15	2.24752815511915e-13
isogroup123739	55.3589994314928	1.35369330481897	0.90843272177669	1.49014150676062	0.136187032512521	0.521044190763848
isogroup123812	80.6313649654929	-8.50678938499759	1.14223199382577	-7.44751454256249	9.51150678484842e-14	2.13924557783098e-12
isogroup123874	50.3063613614214	1.06860644484998	0.814299606759643	1.31230131511706	0.189418488612987	0.614256518360436
isogroup123904	117.896351827677	1.55875736525801	0.776173177862582	2.00825976691245	0.0446156948486317	0.258920734043696
